age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,classattr
0.33766233766233766,0.36363636363636365,-0.09278206730671021,-0.6601787124943802,0.0,0.07595373413469395,-1.0673205240039496,-0.9278075765156987,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.012810085400569337,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.5064935064935064,0.09090909090909091,-0.5415250680241402,-0.26050280576715745,0.0,0.11453888475296425,-0.9975640502598242,0.06975647374412552,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.03456689711264742,0.04838709677419355,0.0,-1.2246467991473532e-16,-1.0,0.0
0.42857142857142855,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.3075463475750368,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.026230174867832454,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.3116883116883117,0.5454545454545454,-0.5415250680241402,-0.26050280576715745,0.0,0.07280337007244929,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.056323708824725496,0.04838709677419355,0.0,-1.2246467991473532e-16,-1.0,0.0
0.4155844155844156,0.5454545454545454,-0.5415250680241402,-0.26050280576715745,0.0,0.08313511157917673,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.04453029686864579,0.14516129032258066,0.0,-1.2246467991473532e-16,-1.0,0.0
0.3116883116883117,0.8181818181818182,-0.5415250680241402,-0.26050280576715745,0.0,0.07904962504312459,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.0077267181781211875,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.44155844155844154,0.8181818181818182,-0.5879161016774954,-0.5905921620143475,0.0,0.0737475714052258,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.04961366409109394,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.2727272727272727,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.09990376409492854,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.018503456689711265,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.24675324675324675,0.8181818181818182,-0.5415250680241402,-0.26050280576715745,0.0,0.0781417391462241,-0.9975640502598242,0.06975647374412552,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.013216754778365189,0.04838709677419355,0.0,-1.2246467991473532e-16,-1.0,0.0
0.2077922077922078,0.8181818181818182,-1.0366591023949254,-0.19091625528712478,0.0,0.07392914858460589,0.0,0.0,-0.5,-0.4333333333333333,0.09090909090909091,0.0063033753558357055,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.15584415584415584,0.36363636363636365,-1.0830501360482805,-0.5210056115343149,0.0,0.07651662339077225,-0.9975640502598242,0.06975647374412552,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.024400162667751118,0.04838709677419355,0.0,-1.2246467991473532e-16,-1.0,0.0
0.15584415584415584,0.6363636363636364,-1.0366591023949254,-0.19091625528712478,0.0,0.07451019555862219,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.009963399755998373,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.36363636363636365,0.8181818181818182,-0.046391033653355104,-0.3300893562471901,0.0,0.07280337007244929,0.0,0.0,-0.5,-0.4333333333333333,0.09090909090909091,0.02745018300122001,0.11290322580645161,0.0,-1.2246467991473532e-16,-1.0,0.0
0.18181818181818182,0.5454545454545454,-0.5879161016774954,-0.5905921620143475,0.0,0.08609481960307229,0.0,0.0,-0.5,-0.4333333333333333,0.09090909090909091,0.027043513623424158,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.5324675324675324,0.45454545454545453,-0.5415250680241402,-0.26050280576715745,0.0,0.07629873077551613,-0.06975647374412552,-0.9975640502598242,-0.5,-0.4333333333333333,0.09090909090909091,0.07421716144774299,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.42857142857142855,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.06470502787209703,-1.0673205240039496,-0.9278075765156987,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.050427002846685644,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.22077922077922077,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.06783723421640368,-0.9975640502598242,0.06975647374412552,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.020536803578690525,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.42857142857142855,0.36363636363636365,-0.09278206730671021,-0.6601787124943802,0.0,0.07344796905924864,-0.9975640502598242,0.06975647374412552,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.036193574623830826,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.23376623376623376,0.8181818181818182,-0.5415250680241402,-0.26050280576715745,0.0,0.07702503949303652,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.01728344855632371,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.5194805194805194,0.09090909090909091,-0.4951340343707852,0.06958655048003266,0.0,0.07728832640313765,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.03477023180154534,0.14516129032258066,0.0,-1.2246467991473532e-16,-1.0,0.0
0.35064935064935066,0.6363636363636364,-0.5415250680241402,-0.26050280576715745,0.0,0.077951083107875,-0.9975640502598242,0.06975647374412552,-0.5,-0.4333333333333333,0.09090909090909091,0.04758031720211468,0.03225806451612903,0.0,-1.2246467991473532e-16,-1.0,0.0
0.19480519480519481,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.11572821527790388,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.022366815778771858,0.03225806451612903,0.0,-1.2246467991473532e-16,-1.0,0.0
0.4155844155844156,0.36363636363636365,-1.0830501360482805,-0.5210056115343149,0.0,0.08369800083525503,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.1838145587637251,0.03225806451612903,0.0,-1.2246467991473532e-16,-1.0,1.0
0.2077922077922078,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.08426089009133332,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.09719398129320862,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.5194805194805194,0.5454545454545454,-0.5879161016774954,-0.5905921620143475,0.0,0.07810542371034808,-0.9975640502598242,0.06975647374412552,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.025213501423342822,0.03225806451612903,0.0,-1.2246467991473532e-16,-1.0,0.0
0.2077922077922078,0.36363636363636365,-0.09278206730671021,-0.6601787124943802,0.0,0.07280337007244929,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.0461569743798292,0.03225806451612903,0.0,-1.2246467991473532e-16,-1.0,0.0
0.15584415584415584,0.8181818181818182,-1.0830501360482805,-0.5210056115343149,0.0,0.07280337007244929,-0.06975647374412552,-0.9975640502598242,-0.5,-0.4333333333333333,0.09090909090909091,0.045953639690931275,0.03225806451612903,0.0,-1.2246467991473532e-16,-1.0,0.0
0.2077922077922078,0.8181818181818182,-0.5415250680241402,-0.26050280576715745,0.0,0.08082000254208051,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.033143554290361935,0.03225806451612903,0.0,-1.2246467991473532e-16,-1.0,0.0
0.15584415584415584,0.8181818181818182,-1.0366591023949254,-0.19091625528712478,0.0,0.07924935994044269,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.06222041480276535,0.11290322580645161,0.0,-1.2246467991473532e-16,-1.0,0.0
0.38961038961038963,0.6363636363636364,-0.5415250680241402,-0.26050280576715745,0.0,0.0739382274435749,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.018096787311915413,0.0967741935483871,0.0,-1.2246467991473532e-16,-1.0,0.0
0.5194805194805194,0.2727272727272727,-0.5415250680241402,-0.26050280576715745,0.0,0.09736168358360721,0.0,0.0,-0.5,-0.4333333333333333,0.09090909090909091,0.027856852379015862,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.5454545454545454,0.2727272727272727,-0.4951340343707852,0.06958655048003266,0.0,0.07293955295698437,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.04961366409109394,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.35064935064935066,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.07280337007244929,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.013013420089467263,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.5194805194805194,0.45454545454545453,-0.046391033653355104,-0.3300893562471901,1.0,0.0691990630617544,-0.06975647374412552,-0.9975640502598242,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.07848718991459944,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.3116883116883117,0.2727272727272727,-0.5415250680241402,-0.26050280576715745,0.0,0.07577215695531386,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.022366815778771858,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.38961038961038963,0.09090909090909091,-0.4951340343707852,0.06958655048003266,0.0,0.0720498247780219,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.027653517690117934,0.03225806451612903,0.0,-1.2246467991473532e-16,-1.0,0.0
0.5064935064935064,0.2727272727272727,-0.4951340343707852,0.06958655048003266,0.0,0.0906796433824197,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.05815372102480683,0.03225806451612903,0.0,-1.2246467991473532e-16,-1.0,0.0
0.23376623376623376,0.8181818181818182,-0.5415250680241402,-0.26050280576715745,0.0,0.06923537849763042,0.0,0.0,-0.5,-0.4333333333333333,0.09090909090909091,0.024196827978853194,0.04838709677419355,0.0,-1.2246467991473532e-16,-1.0,0.0
0.44155844155844154,0.09090909090909091,-0.4951340343707852,0.06958655048003266,0.0,0.6779365569335246,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.022163481089873933,0.03225806451612903,0.0,-1.2246467991473532e-16,-1.0,0.0
0.24675324675324675,0.8181818181818182,-0.5415250680241402,-0.26050280576715745,0.0,0.07687069889056343,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.017486783245221633,0.03225806451612903,0.0,-1.2246467991473532e-16,-1.0,0.0
0.5454545454545454,0.45454545454545453,-0.4951340343707852,0.06958655048003266,0.0,0.07368401939244276,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.04270028466856446,0.04838709677419355,0.0,-1.2246467991473532e-16,-1.0,0.0
0.35064935064935066,0.36363636363636365,-0.09278206730671021,-0.6601787124943802,0.0,0.09374829771394332,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.025620170801138674,0.03225806451612903,0.0,-1.2246467991473532e-16,-1.0,0.0
0.5194805194805194,0.6363636363636364,-0.5415250680241402,-0.26050280576715745,0.0,0.14666896664427215,-0.9975640502598242,0.06975647374412552,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.06384709231394876,0.03225806451612903,0.0,-1.2246467991473532e-16,-1.0,0.0
0.18181818181818182,0.36363636363636365,-1.0366591023949254,-0.19091625528712478,0.0,0.08617652933379333,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.05144367629117527,0.0967741935483871,0.0,-1.2246467991473532e-16,-1.0,0.0
0.18181818181818182,0.8181818181818182,-1.0366591023949254,-0.19091625528712478,0.0,0.07555426434005774,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.07930052867019113,0.03225806451612903,0.0,-1.2246467991473532e-16,-1.0,0.0
0.16883116883116883,0.8181818181818182,-0.5415250680241402,-0.26050280576715745,0.0,0.07776950592849491,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.0414802765351769,0.08064516129032258,0.0,-1.2246467991473532e-16,-1.0,0.0
0.42857142857142855,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.13814391807237666,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.009150061000406669,0.06451612903225806,0.0,-1.2246467991473532e-16,-1.0,0.0
0.35064935064935066,0.09090909090909091,-0.4951340343707852,0.06958655048003266,0.0,0.074137962340893,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.022163481089873933,0.03225806451612903,0.0,-1.2246467991473532e-16,-1.0,0.0
0.2077922077922078,0.36363636363636365,-1.0830501360482805,-0.5210056115343149,0.0,0.07692517204437746,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.015453436356242375,0.03225806451612903,0.0,-1.2246467991473532e-16,-1.0,0.0
0.19480519480519481,0.9090909090909091,-1.0830501360482805,-0.5210056115343149,0.0,0.13406751039529352,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.32106547376982514,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,1.0
0.16883116883116883,0.09090909090909091,-0.5415250680241402,-0.26050280576715745,0.0,0.0764439925190202,0.0,0.0,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.019520130134200894,0.03225806451612903,0.0,-1.2246467991473532e-16,-1.0,0.0
0.18181818181818182,0.8181818181818182,-1.0366591023949254,-0.19091625528712478,0.0,0.08852795380676556,-0.9975640502598242,0.06975647374412552,-5.3068027963051974e-17,-0.43333333333333335,0.09090909090909091,0.3804392029280195,0.03225806451612903,0.0,-1.2246467991473532e-16,-1.0,1.0
0.36363636363636365,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.07283060664935631,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.01870679137860919,0.04838709677419355,0.0,-1.2246467991473532e-16,-1.0,0.0
0.36363636363636365,0.09090909090909091,-0.5415250680241402,-0.26050280576715745,0.0,0.07694332976231547,-0.06975647374412552,-0.9975640502598242,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.12566083773891826,0.08064516129032258,0.0,-1.2246467991473532e-16,-1.0,1.0
0.22077922077922077,0.36363636363636365,-1.0830501360482805,-0.5210056115343149,0.0,0.07326639187986854,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.018300122000813338,0.06451612903225806,0.0,-1.2246467991473532e-16,-1.0,0.0
0.35064935064935066,0.8181818181818182,-1.0830501360482805,-0.5210056115343149,0.0,0.07280337007244929,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.15717771451809678,0.04838709677419355,0.0,-1.2246467991473532e-16,-1.0,1.0
0.4025974025974026,0.18181818181818182,-0.5415250680241402,-0.26050280576715745,0.0,0.07904054618415557,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.013216754778365189,0.08064516129032258,0.0,-1.2246467991473532e-16,-1.0,0.0
0.38961038961038963,0.0,-0.5415250680241402,-0.26050280576715745,0.0,0.07382020227697783,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.028263521756811714,0.06451612903225806,0.0,-1.2246467991473532e-16,-1.0,0.0
0.44155844155844154,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.07803279283859604,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.1549410329402196,0.03225806451612903,0.0,-1.2246467991473532e-16,-1.0,1.0
0.35064935064935066,0.09090909090909091,-0.5415250680241402,-0.26050280576715745,0.0,0.07498229622501044,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.036803578690524606,0.0967741935483871,0.0,-1.2246467991473532e-16,-1.0,0.0
0.5454545454545454,0.09090909090909091,-0.4951340343707852,0.06958655048003266,0.0,0.07727924754416865,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.13643757625050834,0.04838709677419355,0.0,-1.2246467991473532e-16,-1.0,1.0
0.18181818181818182,0.8181818181818182,-1.0366591023949254,-0.19091625528712478,0.0,0.10536015833530042,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.014436762911752745,0.03225806451612903,0.0,-1.2246467991473532e-16,-1.0,0.0
0.42857142857142855,0.8181818181818182,-0.5415250680241402,-0.26050280576715745,0.0,0.07323007644399251,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.010980073200488003,0.04838709677419355,0.0,-1.2246467991473532e-16,-1.0,0.0
0.38961038961038963,0.36363636363636365,-0.09278206730671021,-0.6601787124943802,0.0,0.08069289851651444,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.009760065067100447,0.08064516129032258,0.0,-1.2246467991473532e-16,-1.0,0.0
0.16883116883116883,0.36363636363636365,-1.0830501360482805,-0.5210056115343149,0.0,0.11136128411381258,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.026636844245628306,0.03225806451612903,0.0,-1.2246467991473532e-16,-1.0,0.0
0.15584415584415584,0.36363636363636365,-1.0830501360482805,-0.5210056115343149,0.0,0.0732028398670855,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.01667344448962993,0.04838709677419355,0.0,-1.2246467991473532e-16,-1.0,0.0
0.5064935064935064,0.45454545454545453,-0.5415250680241402,-0.26050280576715745,0.0,0.09798812485246854,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.06079707198047987,0.08064516129032258,0.0,-1.2246467991473532e-16,-1.0,0.0
0.18181818181818182,0.8181818181818182,-1.0830501360482805,-0.5210056115343149,0.0,0.10746645361610953,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.020333468889792598,0.04838709677419355,0.0,-1.2246467991473532e-16,-1.0,0.0
0.2077922077922078,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.07937646396600875,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.01870679137860919,0.0967741935483871,0.0,-1.2246467991473532e-16,-1.0,0.0
0.19480519480519481,0.5454545454545454,-0.5415250680241402,-0.26050280576715745,0.0,0.07280337007244929,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.014843432289548597,0.0967741935483871,0.0,-1.2246467991473532e-16,-1.0,0.0
0.37662337662337664,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.07899515188931056,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.12972753151687677,0.08064516129032258,0.0,-1.2246467991473532e-16,-1.0,1.0
0.18181818181818182,0.8181818181818182,-1.0366591023949254,-0.19091625528712478,0.0,0.07280337007244929,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.12078080520536803,0.04838709677419355,0.0,-1.2246467991473532e-16,-1.0,1.0
0.4805194805194805,0.09090909090909091,-0.4951340343707852,0.06958655048003266,0.0,0.10444319357943094,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.12708418056120374,0.04838709677419355,0.0,-1.2246467991473532e-16,-1.0,1.0
0.22077922077922077,0.8181818181818182,-0.5415250680241402,-0.26050280576715745,0.0,0.06335227788571532,-1.0673205240039496,-0.9278075765156987,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.02135014233428223,0.04838709677419355,0.0,-1.2246467991473532e-16,-1.0,0.0
0.24675324675324675,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.08173696729794999,-0.9975640502598242,0.06975647374412552,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.036600244001626675,0.04838709677419355,0.0,-1.2246467991473532e-16,-1.0,0.0
0.4025974025974026,0.5454545454545454,-0.5879161016774954,-0.5905921620143475,0.0,0.07526374085304958,-0.9975640502598242,0.06975647374412552,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.028466856445709638,0.04838709677419355,0.0,-1.2246467991473532e-16,-1.0,0.0
0.5454545454545454,0.2727272727272727,-0.6343071353308505,-0.9206815182615377,0.0,0.12201986454342419,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.0931272875152501,0.04838709677419355,0.0,-1.2246467991473532e-16,-1.0,0.0
0.4675324675324675,0.09090909090909091,-0.5415250680241402,-0.26050280576715745,0.0,0.07289415866213934,-0.9975640502598242,0.06975647374412552,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.03965026433509557,0.04838709677419355,0.0,-1.2246467991473532e-16,-1.0,0.0
0.5454545454545454,0.45454545454545453,-0.5415250680241402,-0.26050280576715745,0.0,0.07286692208523232,-0.06975647374412552,-0.9975640502598242,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.01769011793411956,0.06451612903225806,0.0,-1.2246467991473532e-16,-1.0,0.0
0.5324675324675324,0.45454545454545453,-0.4951340343707852,0.06958655048003266,0.0,0.07801463512065804,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.04005693371289142,0.08064516129032258,0.0,-1.2246467991473532e-16,-1.0,0.0
0.5324675324675324,0.5454545454545454,-0.5415250680241402,-0.26050280576715745,0.0,0.07280337007244929,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.041276941846278975,0.04838709677419355,0.0,-1.2246467991473532e-16,-1.0,0.0
0.44155844155844154,0.09090909090909091,-0.4951340343707852,0.06958655048003266,0.0,0.08434259982205436,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.026636844245628306,0.03225806451612903,0.0,-1.2246467991473532e-16,-1.0,0.0
0.38961038961038963,0.2727272727272727,-0.5415250680241402,-0.26050280576715745,0.0,0.07283968550832531,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.013826758845058967,0.04838709677419355,0.0,-1.2246467991473532e-16,-1.0,0.0
0.5194805194805194,0.2727272727272727,-0.5415250680241402,-0.26050280576715745,0.0,0.07751529787736278,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.051037006913379424,0.04838709677419355,0.0,-1.2246467991473532e-16,-1.0,0.0
0.44155844155844154,0.09090909090909091,-0.5415250680241402,-0.26050280576715745,0.0,0.13117135438418098,0.0,0.0,-0.5000000000000001,-0.5666666666666665,0.09090909090909091,0.028060187067913786,0.04838709677419355,0.0,-1.2246467991473532e-16,-1.0,0.0
0.2857142857142857,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.07455558985346722,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.02135014233428223,0.08064516129032258,0.0,-1.2246467991473532e-16,-1.0,0.0
0.23376623376623376,0.2727272727272727,-0.09278206730671021,-0.6601787124943802,0.0,0.13904272511030813,-0.9975640502598242,0.06975647374412552,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.021960146400976006,0.08064516129032258,0.0,-1.2246467991473532e-16,-1.0,0.0
0.35064935064935066,0.09090909090909091,-0.4951340343707852,0.06958655048003266,0.0,0.0766074119804623,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.022976819845465637,0.04838709677419355,0.0,-1.2246467991473532e-16,-1.0,0.0
0.16883116883116883,0.36363636363636365,-1.0830501360482805,-0.5210056115343149,0.0,0.0733753381874966,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.032736884912566086,0.0967741935483871,0.0,-1.2246467991473532e-16,-1.0,0.0
0.22077922077922077,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.07961251429920288,-0.9975640502598242,0.06975647374412552,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.04737698251321675,0.1774193548387097,0.0,-1.2246467991473532e-16,-1.0,0.0
0.23376623376623376,0.36363636363636365,-1.0830501360482805,-0.5210056115343149,0.0,0.09953153087719935,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.1793411956079707,0.11290322580645161,0.0,-1.2246467991473532e-16,-1.0,1.0
0.35064935064935066,0.6363636363636364,-0.5415250680241402,-0.26050280576715745,0.0,0.11793437800737204,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.02338348922326149,0.12903225806451613,0.0,-1.2246467991473532e-16,-1.0,0.0
0.15584415584415584,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.08109236831115066,-0.9975640502598242,0.06975647374412552,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.06933712891419276,0.04838709677419355,0.0,-1.2246467991473532e-16,-1.0,0.0
0.4025974025974026,0.09090909090909091,-0.4951340343707852,0.06958655048003266,0.0,0.07420151435367603,-0.9975640502598242,0.06975647374412552,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.005286701911346075,0.22580645161290322,0.0,-1.2246467991473532e-16,-1.0,0.0
0.4805194805194805,0.5454545454545454,-0.5415250680241402,-0.26050280576715745,0.0,0.09711655439144408,-0.06975647374412552,-0.9975640502598242,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.030703538023586822,0.1774193548387097,0.0,-1.2246467991473532e-16,-1.0,0.0
0.15584415584415584,0.36363636363636365,-1.0830501360482805,-0.5210056115343149,0.0,0.19775570606286202,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.06364375762505084,0.03225806451612903,0.0,-1.2246467991473532e-16,-1.0,0.0
0.35064935064935066,0.09090909090909091,-0.4951340343707852,0.06958655048003266,0.0,0.08103789515733663,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.04676697844652298,0.11290322580645161,0.0,-1.2246467991473532e-16,-1.0,0.0
0.5454545454545454,0.45454545454545453,-0.5415250680241402,-0.26050280576715745,0.0,0.07518203112232855,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.0799105327368849,0.04838709677419355,0.0,-1.2246467991473532e-16,-1.0,0.0
0.4935064935064935,0.09090909090909091,-0.4951340343707852,0.06958655048003266,0.0,0.09497394367475896,-0.06975647374412552,-0.9975640502598242,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.022570150467669785,0.0967741935483871,0.0,-1.2246467991473532e-16,-1.0,0.0
0.5194805194805194,0.36363636363636365,-0.5415250680241402,-0.26050280576715745,0.0,0.07313928785430247,0.0,0.0,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.01708011386742578,0.16129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.5454545454545454,0.09090909090909091,-0.5415250680241402,-0.26050280576715745,0.0,0.10114756777368221,0.0,0.0,-0.5000000000000001,-0.5666666666666665,0.09090909090909091,0.010370069133794225,0.1774193548387097,0.0,-1.2246467991473532e-16,-1.0,0.0
0.3246753246753247,0.36363636363636365,-0.09278206730671021,-0.6601787124943802,0.0,0.08563179779565304,-0.9975640502598242,0.06975647374412552,-6.939665195168335e-17,-0.5666666666666667,0.09090909090909091,0.023586823912159414,0.12903225806451613,0.0,-1.2246467991473532e-16,-1.0,0.0
